Time,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngVelX,AngVelY,AngVelZ,Pitch,Roll,PitchVel,RollVel,PilotID
100.36,237.9911,101.2546,-942.553,-1.998005,0.2713893,-4.503689,-0.05698809,0.4165777,-0.07607712,-0.007600939,-0.01228654,0.01258849,-0.01487732,DefaultPilot
100.38,237.9512,101.2595,-942.6431,-1.995623,0.2421006,-4.503315,-0.04064637,-1.394287,-0.0934839,-0.007363359,-0.01253863,0.0125885,-0.01335148,DefaultPilot
100.4,237.9113,101.2636,-942.7332,-1.993296,0.2072934,-4.503005,-0.03154718,-1.677341,-0.09405611,-0.007125782,-0.01277625,0.0125885,-0.01258873,DefaultPilot
100.42,237.8715,101.267,-942.8232,-1.991029,0.166968,-4.502752,-0.02214678,-2.013908,-0.09455661,-0.006895411,-0.01300636,0.01220703,-0.01220675,DefaultPilot
100.44,237.8317,101.2694,-942.9133,-1.988825,0.1211243,-4.502553,-0.01401512,-2.291132,-0.09496181,-0.006658034,-0.01324375,0.0125885,-0.01258855,DefaultPilot
100.46,237.792,101.2716,-943.0033,-1.986064,0.1115886,-4.502363,0.002404784,-0.4188306,-0.07322017,-0.006420637,-0.01348178,0.0125885,-0.01258847,DefaultPilot
100.48,237.7523,101.2744,-943.0933,-1.982738,0.1383608,-4.502203,0.02057054,1.389485,-0.052009,-0.00616854,-0.01372611,0.01335144,-0.01296983,DefaultPilot
100.5,237.7128,101.2779,-943.1833,-1.979225,0.1757234,-4.502111,-0.119257,1.925191,-0.04180308,-0.005902133,-0.01396388,0.01411438,-0.01258869,DefaultPilot
100.52,237.6733,101.2823,-943.2734,-1.975588,0.2194958,-4.502096,-0.1185842,2.29065,-0.03649755,-0.005628928,-0.01418687,0.01449587,-0.01182546,DefaultPilot
100.54,237.6338,101.2876,-943.3634,-1.971925,0.2632679,-4.502162,-0.09447341,2.218321,-0.03494251,-0.005369574,-0.01441714,0.01373291,-0.01220692,DefaultPilot
100.56,237.5944,101.293,-943.4534,-1.968795,0.2706305,-4.502286,-0.08029261,0.4376454,-0.05230283,-0.005096319,-0.01465473,0.01449587,-0.01258838,DefaultPilot
100.58,237.5551,101.2978,-943.5435,-1.966205,0.2415837,-4.502444,-0.06782329,-1.391372,-0.06902217,-0.004822618,-0.01489925,0.01449582,-0.01296998,DefaultPilot
100.6,237.5158,101.302,-943.6335,-1.963681,0.2069751,-4.502651,-0.05977729,-1.721444,-0.06909363,-0.004563346,-0.01517278,0.01373291,-0.01449585,DefaultPilot
100.62,237.4766,101.3053,-943.7236,-1.961221,0.1668047,-4.502903,-0.05227949,-1.909872,-0.06909367,-0.004304312,-0.01544651,0.01373291,-0.01449585,DefaultPilot
100.64,237.4374,101.3077,-943.8137,-1.958827,0.1210725,-4.503199,-0.04491763,-2.205074,-0.06916522,-0.004030541,-0.01571958,0.01449585,-0.01449585,DefaultPilot
100.66,237.3983,101.3099,-943.9037,-1.955844,0.1106113,-4.503628,-0.02371929,-0.4557092,-0.04774852,-0.003742827,-0.01597895,0.01525881,-0.0137329,DefaultPilot
100.68,237.3593,101.3126,-943.9938,-1.952262,0.1354207,-4.504217,-0.0005819677,1.255846,-0.02676122,-0.003469205,-0.01625974,0.01449583,-0.01487732,DefaultPilot
100.7,237.3203,101.3161,-944.0839,-1.948471,0.1711137,-4.504917,-0.1388954,1.867873,-0.01654806,-0.0031813,-0.01651879,0.01525873,-0.01373291,DefaultPilot
100.72,237.2814,101.3204,-944.174,-1.944517,0.2148798,-4.505728,-0.1369175,2.246218,-0.01010272,-0.002893582,-0.01677771,0.01525883,-0.01373291,DefaultPilot
100.74,237.2426,101.3255,-944.2642,-1.940531,0.258645,-4.506627,-0.1133317,2.252024,-0.008416778,-0.002605422,-0.01703685,0.01525878,-0.01373291,DefaultPilot
100.76,237.2039,101.3308,-944.3543,-1.937119,0.2662597,-4.507464,-0.1051017,0.4537172,-0.02515625,-0.002324591,-0.01730343,0.01487731,-0.01411438,DefaultPilot
100.78,237.1652,101.3356,-944.4445,-1.93429,0.237724,-4.508213,-0.09886853,-1.399212,-0.04138943,-0.002051468,-0.01756238,0.01449585,-0.01373291,DefaultPilot
100.8,237.1265,101.3397,-944.5347,-1.931535,0.2034259,-4.508993,-0.09139438,-1.664591,-0.04136562,-0.001784985,-0.01782186,0.01411438,-0.01373291,DefaultPilot
100.82,237.088,101.3429,-944.6249,-1.928856,0.1633653,-4.509797,-0.08408166,-1.943338,-0.04136562,-0.001525861,-0.01808078,0.01373291,-0.01373291,DefaultPilot
100.84,237.0494,101.3453,-944.7151,-1.926253,0.1175423,-4.510622,-0.07745358,-2.257388,-0.04162788,-0.00128116,-0.01836857,0.01296998,-0.01525878,DefaultPilot
100.86,237.011,101.3474,-944.8053,-1.922996,0.1077621,-4.511705,-0.05060491,-0.4315931,-0.01994278,-0.001029072,-0.01864919,0.01335144,-0.01487731,DefaultPilot
100.88,236.9726,101.3501,-944.8956,-1.919073,0.1340244,-4.513072,-0.02188523,1.35851,0.001266498,-0.0007701323,-0.01891587,0.01373291,-0.01411438,DefaultPilot
100.9,236.9343,101.3535,-944.9858,-1.914925,0.1709491,-4.514581,-0.1593279,1.961503,0.01061055,-0.0005181466,-0.01917477,0.01335143,-0.01373291,DefaultPilot
100.92,236.8961,101.3578,-945.0762,-1.910621,0.2147049,-4.516214,-0.1565908,2.241078,0.01624622,-0.0002662314,-0.01943393,0.01335143,-0.01373291,DefaultPilot
100.94,236.858,101.363,-945.1665,-1.906283,0.2584596,-4.517927,-0.1335076,2.262103,0.01791303,-7.343137E-06,-0.0196931,0.01373291,-0.01373291,DefaultPilot
100.96,236.8199,101.3683,-945.2569,-1.902577,0.2656054,-4.519445,-0.1307598,0.4229515,0.0005641624,0.0002448104,-0.01993782,0.01335143,-0.01296996,DefaultPilot
100.98,236.7819,101.373,-945.3473,-1.899516,0.2361426,-4.520745,-0.1300849,-1.437795,-0.01652241,0.0004967262,-0.02017541,0.01335145,-0.01258849,DefaultPilot
101,236.744,101.3771,-945.4377,-1.896531,0.2015142,-4.522057,-0.1222993,-1.626704,-0.01657013,0.000762793,-0.02036973,0.01411438,-0.01029955,DefaultPilot
101.02,236.7061,101.3803,-945.5282,-1.893627,0.1617204,-4.523375,-0.1141477,-1.928443,-0.01633165,0.001036629,-0.02054245,0.01449585,-0.009154892,DefaultPilot
101.04,236.6683,101.3826,-945.6187,-1.890811,0.1167611,-4.524695,-0.1074545,-2.12691,-0.01578328,0.001302902,-0.0206862,0.01411438,-0.007629724,DefaultPilot
101.06,236.6305,101.3848,-945.7092,-1.88733,0.107109,-4.52638,-0.07582121,-0.3973772,0.0056519,0.001576186,-0.02081591,0.01449585,-0.00686688,DefaultPilot
101.08,236.5929,101.3874,-945.7998,-1.883185,0.1327636,-4.528447,-0.04269723,1.391225,0.02630565,0.001835301,-0.02093832,0.01373291,-0.006484956,DefaultPilot
101.1,236.5553,101.3908,-945.8904,-1.87884,0.16897,-4.530678,-0.1759735,1.844261,0.03480909,0.002080209,-0.02104601,0.01296997,-0.005722771,DefaultPilot
101.12,236.5178,101.3951,-945.9811,-1.874351,0.2127164,-4.533046,-0.171396,2.265693,0.04022552,0.002332108,-0.02115418,0.01335145,-0.00572244,DefaultPilot
101.14,236.4804,101.4002,-946.0718,-1.869861,0.2564621,-4.535478,-0.1475731,2.234275,0.04173001,0.002583922,-0.0212549,0.01335145,-0.005340031,DefaultPilot
101.16,236.4431,101.4055,-946.1625,-1.866053,0.2636834,-4.537594,-0.1481227,0.441453,0.02532634,0.002814526,-0.02136287,0.01220704,-0.005722915,DefaultPilot
101.18,236.4058,101.4101,-946.2533,-1.862927,0.2343805,-4.539373,-0.1499342,-1.433075,0.009703634,0.003037292,-0.02145647,0.01182554,-0.004959177,DefaultPilot
101.2,236.3686,101.4141,-946.3441,-1.859906,0.199429,-4.541129,-0.1424005,-1.674687,0.009775173,0.003238924,-0.02152125,0.01068102,-0.003432437,DefaultPilot
101.22,236.3315,101.4173,-946.435,-1.856993,0.158829,-4.542854,-0.1344546,-1.989563,0.009632112,0.003404501,-0.02156446,0.008773709,-0.002289936,DefaultPilot
101.24,236.2944,101.4196,-946.5259,-1.854189,0.1125807,-4.544543,-0.1264253,-2.259605,0.00934601,0.003562724,-0.02159328,0.00839203,-0.001525639,DefaultPilot
101.26,236.2574,101.4216,-946.6168,-1.8507,0.1031382,-4.546674,-0.08914143,-0.4139356,0.02923596,0.003721352,-0.02162208,0.008392199,-0.001525848,DefaultPilot
101.28,236.2205,101.4242,-946.7078,-1.84653,0.1305015,-4.549259,-0.05075727,1.385681,0.04838936,0.003915678,-0.02165802,0.01029969,-0.001908039,DefaultPilot
101.3,236.1836,101.4276,-946.7989,-1.84217,0.1683744,-4.552006,-0.1800441,1.997329,0.05462838,0.004131459,-0.02169403,0.01144411,-0.001907722,DefaultPilot
101.32,236.1469,101.4318,-946.89,-1.837713,0.2121159,-4.554873,-0.1756785,2.216623,0.05866532,0.004332816,-0.02172281,0.01068116,-0.001525778,DefaultPilot
101.34,236.1102,101.437,-946.9811,-1.833267,0.2558569,-4.557792,-0.15121,2.246693,0.05992987,0.004556212,-0.02176599,0.01182557,-0.00228914,DefaultPilot
101.36,236.0736,101.4422,-947.0723,-1.829495,0.2637308,-4.560317,-0.1524184,0.4817582,0.04448778,0.004793872,-0.02180917,0.0125885,-0.002289003,DefaultPilot
101.38,236.0371,101.4469,-947.1636,-1.826394,0.2357374,-4.562437,-0.1541248,-1.268673,0.03001688,0.005052889,-0.02183797,0.01373287,-0.001526367,DefaultPilot
101.4,236.0006,101.451,-947.2549,-1.823411,0.2018833,-4.564525,-0.1467878,-1.56077,0.03004093,0.005383989,-0.02188115,0.01754748,-0.002288518,DefaultPilot
101.42,235.9642,101.4542,-947.3462,-1.820548,0.1621686,-4.566585,-0.1400068,-1.838582,0.03128054,0.00571473,-0.02192433,0.01754739,-0.002288883,DefaultPilot
101.44,235.9278,101.4566,-947.4376,-1.817805,0.1165931,-4.568617,-0.1316103,-2.107698,0.03361702,0.006089373,-0.02198194,0.01983713,-0.003051613,DefaultPilot
101.46,235.8915,101.4587,-947.529,-1.81443,0.1065145,-4.571193,-0.09201869,-0.3669953,0.05316151,0.006463375,-0.02203231,0.01983673,-0.002670194,DefaultPilot
101.48,235.8553,101.4613,-947.6205,-1.81043,0.1319325,-4.57434,-0.05107502,1.408353,0.07140313,0.006859522,-0.02208269,0.02098294,-0.002670266,DefaultPilot
101.5,235.8192,101.4647,-947.712,-1.806252,0.1684372,-4.577733,-0.1800382,1.996331,0.07772538,0.007269433,-0.02211868,0.02174385,-0.001907305,DefaultPilot
101.52,235.7832,101.4689,-947.8036,-1.801973,0.2121722,-4.581324,-0.1735837,2.302791,0.08286988,0.007673039,-0.02214746,0.02136094,-0.001525879,DefaultPilot
101.54,235.7472,101.4741,-947.8953,-1.797724,0.2559063,-4.585009,-0.1499485,2.284535,0.08527097,0.008090553,-0.02217626,0.02212423,-0.001525884,DefaultPilot
101.56,235.7113,101.4793,-947.9871,-1.794143,0.2633133,-4.588216,-0.1564002,0.5300354,0.07436643,0.008500442,-0.02220505,0.02174343,-0.001525874,DefaultPilot
101.58,235.6755,101.484,-948.0789,-1.791222,0.2343936,-4.590916,-0.164154,-1.307866,0.06527894,0.008925219,-0.02222665,0.02250644,-0.00114444,DefaultPilot
101.6,235.6397,101.488,-948.1707,-1.788419,0.199902,-4.593592,-0.1561917,-1.552911,0.06852145,0.009386071,-0.02225543,0.02441668,-0.00152589,DefaultPilot
101.62,235.604,101.4912,-948.2626,-1.785736,0.1598385,-4.596241,-0.1485715,-1.869096,0.0726018,0.009831963,-0.02226983,0.02365222,-0.0007629626,DefaultPilot
101.64,235.5684,101.4935,-948.3546,-1.78317,0.1142032,-4.598859,-0.1414991,-2.085289,0.07726134,0.01028566,-0.02226263,0.02403224,0.0003817339,DefaultPilot
101.66,235.5328,101.4956,-948.4467,-1.780015,0.1049059,-4.602186,-0.09715369,-0.2933381,0.09472585,0.01073213,-0.02226983,0.02365088,-0.0003814843,DefaultPilot
101.68,235.4972,101.4982,-948.5388,-1.77628,0.1319462,-4.60625,-0.05163272,1.455003,0.1101722,0.01119241,-0.02226983,0.02441506,2.034057E-08,DefaultPilot
101.7,235.4618,101.5016,-948.631,-1.772415,0.1689859,-4.610593,-0.1763998,2.015562,0.114534,0.01164555,-0.02226264,0.02403282,0.000381382,DefaultPilot
101.72,235.4264,101.5059,-948.7233,-1.768481,0.2127102,-4.615161,-0.1692287,2.37316,0.1188209,0.01210625,-0.02226264,0.02441473,-4.867394E-08,DefaultPilot
101.74,235.3911,101.511,-948.8157,-1.764588,0.2564332,-4.619831,-0.1446014,2.408214,0.1214438,0.01256037,-0.02226263,0.02403246,-7.527732E-09,DefaultPilot
101.76,235.3559,101.5163,-948.9081,-1.761311,0.2642667,-4.623888,-0.1543522,0.573,0.1154323,0.01301369,-0.02224104,0.02403271,0.001144359,DefaultPilot
101.78,235.3207,101.521,-949.0007,-1.758641,0.2362111,-4.627302,-0.1655336,-1.272866,0.1115479,0.01345937,-0.02221225,0.02365117,0.001525825,DefaultPilot
101.8,235.2856,101.525,-949.0933,-1.756099,0.2020587,-4.630655,-0.159511,-1.510662,0.1161615,0.01389151,-0.02212588,0.02288809,0.00457773,DefaultPilot
101.82,235.2505,101.5283,-949.1859,-1.753687,0.1618098,-4.633939,-0.1529774,-1.902403,0.120817,0.01429413,-0.02201071,0.0213623,0.006103847,DefaultPilot
101.84,235.2155,101.5306,-949.2786,-1.751406,0.1154645,-4.637146,-0.14605,-2.122315,0.1258741,0.01470499,-0.02188115,0.02174377,0.00686739,DefaultPilot
101.86,235.1805,101.5327,-949.3715,-1.74862,0.1056403,-4.641192,-0.09633956,-0.3159368,0.1385507,0.01510154,-0.02171561,0.02098086,0.008773304,DefaultPilot
101.88,235.1456,101.5353,-949.4644,-1.74535,0.1323371,-4.646101,-0.04571055,1.520262,0.1489422,0.01550428,-0.02155725,0.02136229,0.008392937,DefaultPilot
101.9,235.1108,101.5387,-949.5574,-1.74199,0.1698019,-4.651318,-0.1676374,1.975522,0.1506633,0.01590728,-0.0213989,0.0213623,0.008392832,DefaultPilot
101.92,235.076,101.543,-949.6505,-1.738611,0.2135167,-4.656752,-0.1595636,2.398193,0.1534891,0.01631729,-0.02123336,0.02174377,0.008772685,DefaultPilot
101.94,235.0413,101.5482,-949.7438,-1.735303,0.2572306,-4.662261,-0.1346637,2.398267,0.1555001,0.01672694,-0.02107498,0.02174376,0.008391553,DefaultPilot
101.96,235.0066,101.5535,-949.8371,-1.732551,0.264989,-4.667011,-0.1462632,0.5699055,0.1542779,0.01711666,-0.02091667,0.02059931,0.008391608,DefaultPilot
101.98,234.972,101.5582,-949.9305,-1.730332,0.2367919,-4.670975,-0.1586345,-1.262946,0.1553583,0.0175056,-0.02075829,0.02059939,0.008392515,DefaultPilot
102,234.9375,101.5622,-950.024,-1.728242,0.2022896,-4.674839,-0.1512722,-1.540136,0.1608747,0.01787901,-0.02061436,0.01983632,0.007629406,DefaultPilot
102.02,234.9029,101.5655,-950.1176,-1.726275,0.1614821,-4.678596,-0.1439735,-1.901507,0.1662369,0.01820997,-0.02045607,0.01754773,0.008392166,DefaultPilot
102.04,234.8685,101.5678,-950.2112,-1.724426,0.1143693,-4.682238,-0.1363475,-2.171036,0.1716266,0.01852682,-0.02028329,0.01678376,0.009156044,DefaultPilot
102.06,234.834,101.5698,-950.305,-1.722163,0.1044875,-4.68683,-0.08273184,-0.3567556,0.178458,0.01881445,-0.02013931,0.01525939,0.007629474,DefaultPilot
102.08,234.7996,101.5725,-950.3989,-1.719503,0.1318363,-4.692385,-0.02876155,1.525279,0.1829779,0.01910331,-0.01996648,0.01525865,0.009155923,DefaultPilot
102.1,234.7653,101.5759,-950.4929,-1.716771,0.1699594,-4.698259,-0.1501083,2.048445,0.181848,0.01941918,-0.01982257,0.01678507,0.007629171,DefaultPilot
102.12,234.731,101.5802,-950.587,-1.714034,0.2136671,-4.704329,-0.1427319,2.310342,0.1833044,0.01972183,-0.01967867,0.0160214,0.007629285,DefaultPilot
102.14,234.6968,101.5853,-950.6812,-1.711355,0.2573739,-4.710454,-0.1182417,2.371348,0.1851062,0.02003106,-0.01953467,0.01640264,0.007629284,DefaultPilot
102.16,234.6626,101.5906,-950.7755,-1.709133,0.2646644,-4.715698,-0.1328033,0.5151377,0.1873122,0.02034838,-0.01937626,0.01678473,0.008392335,DefaultPilot
102.18,234.6284,101.5953,-950.8699,-1.707352,0.2355388,-4.720043,-0.1478929,-1.254825,0.1914203,0.02067175,-0.01919624,0.01716615,0.009536433,DefaultPilot
102.2,234.5943,101.5993,-950.9644,-1.705675,0.2008008,-4.724278,-0.1396558,-1.571422,0.1957895,0.02099576,-0.01897331,0.01716599,0.01182493,DefaultPilot
102.22,234.5602,101.6025,-951.059,-1.704107,0.1604507,-4.728401,-0.1307063,-1.899975,0.2012196,0.02131987,-0.01872144,0.01716616,0.0133517,DefaultPilot
102.24,234.5262,101.6048,-951.1536,-1.702646,0.1144884,-4.732406,-0.1214846,-2.181878,0.2071791,0.02161449,-0.01844067,0.01563996,0.01487745,DefaultPilot
102.26,234.4922,101.6069,-951.2484,-1.700891,0.1055579,-4.737432,-0.06599002,-0.3008983,0.2094329,0.02188833,-0.01816717,0.01449599,0.01449585,DefaultPilot
102.28,234.4582,101.6096,-951.3432,-1.698866,0.1336589,-4.743484,-0.01045428,1.521501,0.2097479,0.02212592,-0.01788634,0.01258846,0.01487621,DefaultPilot
102.3,234.4243,101.613,-951.4382,-1.696832,0.1713629,-4.749822,-0.1327593,2.024636,0.2073976,0.02230562,-0.01762009,0.009536616,0.01411422,DefaultPilot
102.32,234.3904,101.6173,-951.5333,-1.69482,0.215066,-4.75634,-0.124445,2.280461,0.2071054,0.02248566,-0.01735383,0.009537682,0.01411452,DefaultPilot
102.34,234.3565,101.6225,-951.6286,-1.692884,0.2587692,-4.762875,-0.1007088,2.302572,0.2080237,0.02266563,-0.01708733,0.00953631,0.01411457,DefaultPilot
102.36,234.3227,101.6278,-951.724,-1.691309,0.2655821,-4.768421,-0.1166003,0.4516216,0.2147468,0.02283856,-0.01681389,0.009155652,0.01449643,DefaultPilot
102.38,234.2889,101.6325,-951.8195,-1.690072,0.2355046,-4.772968,-0.1320432,-1.346573,0.2232976,0.02297515,-0.01653345,0.007248965,0.01487753,DefaultPilot
102.4,234.2551,101.6365,-951.915,-1.688924,0.2001438,-4.777376,-0.1217121,-1.718763,0.2278548,0.02307597,-0.01623096,0.005341406,0.01602258,DefaultPilot
102.42,234.2213,101.6397,-952.0106,-1.687862,0.1594998,-4.781635,-0.110668,-1.926902,0.2316995,0.02314785,-0.01591415,0.003815937,0.01678418,DefaultPilot
102.44,234.1876,101.642,-952.1063,-1.686883,0.1135727,-4.785742,-0.09913632,-2.223684,0.2347897,0.02319826,-0.01557591,0.00266711,0.01792876,DefaultPilot
102.46,234.1539,101.6441,-952.2021,-1.685725,0.1039551,-4.790827,-0.04404525,-0.4180372,0.2300885,0.02322703,-0.015245,0.001526261,0.01754854,DefaultPilot
102.48,234.1202,101.6467,-952.2981,-1.684413,0.1306474,-4.796881,0.009663492,1.3544,0.2239718,0.02324875,-0.01489898,0.001144237,0.01831013,DefaultPilot
102.5,234.0865,101.65,-952.3942,-1.683112,0.1676732,-4.80319,-0.1094845,1.906082,0.2181773,0.02324886,-0.01458282,2.313058E-06,0.01678492,DefaultPilot
102.52,234.0529,101.6543,-952.4904,-1.681847,0.2113829,-4.80965,-0.1008374,2.166826,0.2159834,0.02321996,-0.01423709,-0.001529138,0.01831019,DefaultPilot
102.54,234.0193,101.6594,-952.5867,-1.680655,0.2550938,-4.816079,-0.0769858,2.289462,0.2158403,0.02321996,-0.01391323,1.664223E-06,0.01716635,DefaultPilot
102.56,233.9857,101.6646,-952.6831,-1.679706,0.2622196,-4.821501,-0.08894135,0.4079958,0.2240182,0.02322715,-0.01358958,0.0003805067,0.01716593,DefaultPilot
102.58,233.9521,101.6693,-952.7796,-1.678978,0.2327599,-4.825929,-0.0990459,-1.431681,0.2331051,0.0232487,-0.0132796,0.001142732,0.01640324,DefaultPilot
102.6,233.9185,101.6732,-952.8762,-1.678318,0.1980627,-4.830204,-0.08546507,-1.67618,0.2351232,0.02330629,-0.01300613,0.003051576,0.01449585,DefaultPilot
102.62,233.885,101.6764,-952.9729,-1.677722,0.1581277,-4.834332,-0.07267027,-1.89162,0.2381815,0.02335672,-0.01274762,0.002670779,0.01373288,DefaultPilot
102.64,233.8514,101.6787,-953.0696,-1.677185,0.1129551,-4.838315,-0.06194421,-2.199438,0.2416621,0.02340707,-0.01247367,0.0026703,0.01449585,DefaultPilot
102.66,233.8179,101.6807,-953.1665,-1.676566,0.1043988,-4.843254,-0.01060017,-0.3768873,0.2333883,0.02343588,-0.01220032,0.001525831,0.01449586,DefaultPilot
102.68,233.7844,101.6834,-953.2635,-1.675883,0.1324591,-4.84914,0.03905659,1.429965,0.2240182,0.02344306,-0.01190505,0.0003810159,0.01564026,DefaultPilot
102.7,233.7509,101.6868,-953.3606,-1.675233,0.1699125,-4.855249,-0.08238208,1.914463,0.2170298,0.02342147,-0.01160254,-0.001145637,0.01602173,DefaultPilot
102.72,233.7174,101.6911,-953.4578,-1.674633,0.2136306,-4.861492,-0.07466915,2.243026,0.2145018,0.02340708,-0.01128558,-0.0007633342,0.01678466,DefaultPilot
102.74,233.6839,101.6962,-953.5552,-1.6741,0.2573496,-4.867704,-0.05046777,2.290934,0.2143158,0.02338549,-0.01098368,-0.001143916,0.01602173,DefaultPilot
102.76,233.6504,101.7015,-953.6526,-1.673704,0.2650567,-4.872958,-0.05940573,0.4212578,0.2260923,0.02334949,-0.01068141,-0.001907533,0.01602173,DefaultPilot
102.78,233.617,101.7063,-953.7502,-1.673423,0.2367515,-4.877261,-0.0670573,-1.425346,0.2388725,0.02329191,-0.01036474,-0.003051493,0.01678469,DefaultPilot
102.8,233.5835,101.7103,-953.8478,-1.673195,0.2024145,-4.881382,-0.05612158,-1.75253,0.2422328,0.02318395,-0.010048,-0.005720764,0.01678467,DefaultPilot
102.82,233.55,101.7135,-953.9456,-1.673014,0.1620456,-4.885316,-0.04449554,-2.069675,0.2448989,0.02303999,-0.009746294,-0.007627724,0.01602173,DefaultPilot
102.84,233.5166,101.7159,-954.0433,-1.672874,0.1156449,-4.889061,-0.03228438,-2.367977,0.2466379,0.02286725,-0.00943644,-0.009154101,0.0164032,DefaultPilot
102.86,233.4831,101.718,-954.1412,-1.672739,0.1056307,-4.893665,0.01650042,-0.5374764,0.2335548,0.02265851,-0.009141131,-0.01106112,0.01564026,DefaultPilot
102.88,233.4497,101.7206,-954.2392,-1.672622,0.1320034,-4.899102,0.06340593,1.317628,0.2201081,0.02245699,-0.008809811,-0.01067951,0.01754765,DefaultPilot
102.9,233.4162,101.724,-954.3373,-1.672549,0.1691291,-4.904729,-0.05925163,1.858826,0.2102532,0.02221225,-0.00847892,-0.01296926,0.01754763,DefaultPilot
102.92,233.3828,101.7282,-954.4355,-1.67253,0.2128613,-4.910434,-0.05230455,2.108055,0.2058914,0.02197475,-0.008133306,-0.01258867,0.01831049,DefaultPilot
102.94,233.3493,101.7334,-954.5338,-1.672568,0.2565954,-4.916058,-0.02886135,2.178651,0.2045315,0.02175162,-0.007788015,-0.01182606,0.01831054,DefaultPilot
102.96,233.3159,101.7387,-954.6322,-1.672649,0.2638596,-4.920758,-0.03398209,0.3208643,0.215889,0.0215213,-0.007442663,-0.01220617,0.01831055,DefaultPilot
102.98,233.2824,101.7434,-954.7307,-1.672754,0.2346531,-4.924559,-0.03676705,-1.499003,0.2273557,0.02127659,-0.007082653,-0.01296973,0.01907368,DefaultPilot
103,233.249,101.7474,-954.8293,-1.672895,0.1998215,-4.928174,-0.02356316,-1.760433,0.2276182,0.02098856,-0.006736619,-0.01525768,0.01831057,DefaultPilot
103.02,233.2155,101.7505,-954.9279,-1.673067,0.159365,-4.931603,-0.009614923,-2.131292,0.2274036,0.02071516,-0.006355443,-0.01449337,0.0202181,DefaultPilot
103.04,233.182,101.7528,-955.0266,-1.67327,0.1132833,-4.934849,0.005060552,-2.297551,0.226903,0.02041285,-0.005988508,-0.01601931,0.01945508,DefaultPilot
103.06,233.1486,101.7549,-955.1254,-1.673563,0.1029311,-4.938791,0.04872004,-0.6009963,0.2119052,0.02008173,-0.005643123,-0.01755178,0.01831051,DefaultPilot
